'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
cnn_1.4kvocab_4,cnn,1400,115,True,50,glove,glove.6B.50d,0.99304134,0.6477068,1.3020288,0.5735781,1.180165,0.5859195,0.5858073859522085,0.5858073859522085,0.5858073859522085,0.5618951213458213,0.5394316933094395,0.5618951213458213,0.5879136125242508,0.5858073859522085,0.5691093482427679
cnn_1.4kvocab_5,cnn,1400,115,True,50,glove,glove.6B.50d,0.9894243,0.648204,1.309425,0.5693559,1.1930629,0.57974136,0.5803765387400435,0.5803765387400435,0.5803765387400435,0.5535919926889282,0.5240494357774419,0.5535919926889282,0.585524642951457,0.5803765387400435,0.5684528348755733
cnn_1.4kvocab_6,cnn,1400,115,True,50,glove,glove.6B.50d,0.9873092,0.650194,1.3013399,0.5767489,1.1775076,0.5933908,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.588897147570416,0.5290736698426847,0.588897147570416,0.6019236340010315,0.5941346850108616,0.5699150246676516
cnn_1.4kvocab_7,cnn,1400,115,True,50,glove,glove.6B.50d,0.9982152,0.6473961,1.2866299,0.5769378,1.2020704,0.5893678,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5761383310866247,0.5358006872997659,0.5761383310866247,0.6015195436527042,0.5908761766835626,0.5699272724682924
cnn_1.4kvocab_8,cnn,1400,115,True,50,glove,glove.6B.50d,0.98688966,0.64974356,1.3017958,0.5753927,1.1981611,0.58864945,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5495883081113068,0.5478185335430154,0.5495883081113068,0.582120281855344,0.5901520637219406,0.575121540160841
cnn_1.4kvocab_9,cnn,1400,115,True,50,glove,glove.6B.50d,0.9926818,0.6472041,1.2929428,0.5776603,1.2040125,0.5844827,0.5843591600289645,0.5843591600289645,0.5843591600289645,0.545944449857484,0.5238381685154817,0.545944449857484,0.5680663729115776,0.5843591600289645,0.5564249099396791
cnn_1.4kvocab_10,cnn,1400,115,True,50,glove,glove.6B.50d,0.99001896,0.64928764,1.2929647,0.5774613,1.1864223,0.5920258,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.5486988692133201,0.5331518892008927,0.5486988692133201,0.5802594561989757,0.5919623461259956,0.571428897460916
text_cnn_1.4kvocab_1,text_cnn,1400,115,True,50,glove,glove.6B.50d,1.1418971,0.6012653,1.2623029,0.5640307,1.1254708,0.59992814,0.5999275887038378,0.5999275887038378,0.5999275887038378,0.5881432113173458,0.5237204150625917,0.5881432113173458,0.6015453631596812,0.5999275887038378,0.5708995658946103
text_cnn_1.4kvocab_2,text_cnn,1400,115,True,50,glove,glove.6B.50d,1.1535089,0.59958684,1.2660601,0.5617376,1.1273283,0.59518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5629616474226583,0.5261121446176483,0.5629616474226583,0.5855899340657453,0.5959449674149168,0.5709351128482867
text_cnn_1.4kvocab_3,text_cnn,1400,115,True,50,glove,glove.6B.50d,1.1476359,0.5994925,1.258964,0.5644678,1.1434604,0.5877155,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5681169549274684,0.5241039608662733,0.5681169549274684,0.60201626252487,0.5876176683562636,0.5718276004126903
text_cnn_1.4kvocab_4,text_cnn,1400,115,True,50,glove,glove.6B.50d,1.1499854,0.60019267,1.2629287,0.56213176,1.1393464,0.5887931,0.5887038377986966,0.5887038377986966,0.5887038377986966,0.548265978215705,0.5155385945568985,0.548265978215705,0.5743976079756445,0.5887038377986966,0.5662613481720841
text_cnn_1.4kvocab_5,text_cnn,1400,115,True,50,glove,glove.6B.50d,1.142343,0.60132027,1.2568465,0.5627267,1.142912,0.5866379,0.5865314989138306,0.5865314989138306,0.5865314989138306,0.5561211304497357,0.5091003947735261,0.5561211304497357,0.5774327194939969,0.5865314989138306,0.5597322889892302
text_cnn_1.4kvocab_6,text_cnn,1400,115,True,50,glove,glove.6B.50d,1.1589248,0.5961674,1.2622269,0.56416416,1.1323051,0.59770113,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5883076756757589,0.5348017914972939,0.5883076756757589,0.6056620142663168,0.5984793627805938,0.5773559470055052
text_cnn_1.4kvocab_7,text_cnn,1400,115,True,50,glove,glove.6B.50d,1.1537457,0.5991845,1.2581075,0.5617661,1.1215743,0.5963362,0.5963070238957278,0.5963070238957278,0.5963070238957278,0.5780940935885138,0.5346085317494534,0.5780940935885138,0.5991729474847286,0.5963070238957278,0.5818307335399675
text_cnn_1.4kvocab_8,text_cnn,1400,115,True,50,glove,glove.6B.50d,1.1503665,0.6014546,1.2836193,0.5576684,1.1629794,0.5869971,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.582819913847648,0.5086152524489064,0.582819913847648,0.5951037157725239,0.5868935553946416,0.5567022907297628
text_cnn_1.4kvocab_9,text_cnn,1400,115,True,50,glove,glove.6B.50d,1.1526632,0.6008175,1.2734438,0.5607859,1.1290807,0.5938218,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.590901292366122,0.5236211896279,0.590901292366122,0.6049454842156913,0.5937726285300506,0.5758049726976998
text_cnn_1.4kvocab_10,text_cnn,1400,115,True,50,glove,glove.6B.50d,1.1489339,0.60009027,1.2526463,0.56651586,1.1265599,0.5970546,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.6082069009518566,0.5177571723471529,0.6082069009518566,0.6013522186085913,0.5970311368573498,0.5682684656924228
dcnn_1.4kvocab_1,dcnn,1400,115,True,50,glove,glove.6B.50d,1.1908822,0.5859172,1.2887118,0.55814964,1.1855752,0.579023,0.5796524257784215,0.5796524257784215,0.5796524257784215,0.5393917822450076,0.5218092696612162,0.5393917822450076,0.5863787988325572,0.5796524257784215,0.5590226974269132
dcnn_1.4kvocab_2,dcnn,1400,115,True,50,glove,glove.6B.50d,1.1972435,0.5853167,1.2854733,0.55891806,1.1617179,0.5915948,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.56379015491534,0.5115820266955952,0.56379015491534,0.5899691278914062,0.5923244026068066,0.5674544200051915
dcnn_1.4kvocab_3,dcnn,1400,115,True,50,glove,glove.6B.50d,1.195812,0.5864233,1.2982912,0.55556184,1.1463064,0.5987787,0.5995655322230268,0.5995655322230268,0.5995655322230268,0.5880751664861543,0.5296645850806824,0.5880751664861543,0.6086085624067539,0.5995655322230268,0.5799807882564797
dcnn_1.4kvocab_4,dcnn,1400,115,True,50,glove,glove.6B.50d,1.1834995,0.5905164,1.2809637,0.557661,1.1673756,0.59015805,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5640190507417803,0.525240016734362,0.5640190507417803,0.5958535935699715,0.5908761766835626,0.5713587280619167
dcnn_1.4kvocab_5,dcnn,1400,115,True,50,glove,glove.6B.50d,1.1793178,0.59242016,1.2808855,0.5612929,1.1820726,0.5938218,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5762277422579983,0.5274177590917345,0.5762277422579983,0.6077290360879418,0.5937726285300506,0.5786951045183161
dcnn_1.4kvocab_6,dcnn,1400,115,True,50,glove,glove.6B.50d,1.1845168,0.58996683,1.2840314,0.5628854,1.1822703,0.5855603,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5874647941595484,0.4998933609660039,0.5874647941595484,0.607235439697598,0.5854453294713975,0.5655213018697818
dcnn_1.4kvocab_7,dcnn,1400,115,True,50,glove,glove.6B.50d,1.1788822,0.5914473,1.2708212,0.5619997,1.1723509,0.58649427,0.5879797248370746,0.5879797248370746,0.5879797248370746,0.5367395988488965,0.5277991709549797,0.5367395988488965,0.5884850068863156,0.5879797248370746,0.5711021974862598
dcnn_1.4kvocab_8,dcnn,1400,115,True,50,glove,glove.6B.50d,1.1859946,0.5876635,1.2822818,0.5580469,1.1672301,0.59123564,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.5641019774047362,0.5183097648801713,0.5641019774047362,0.5951227764856016,0.5919623461259956,0.5700104736794537
dcnn_1.4kvocab_9,dcnn,1400,115,True,50,glove,glove.6B.50d,1.1984092,0.58406293,1.2992585,0.55386,1.1515981,0.5785201,0.5807385952208545,0.5807385952208545,0.5807385952208545,0.5642977620635946,0.51506192816509,0.5642977620635946,0.5953523654634421,0.5807385952208545,0.563763506327588
dcnn_1.4kvocab_10,dcnn,1400,115,True,50,glove,glove.6B.50d,1.182071,0.59009445,1.2693229,0.5624166,1.1501799,0.59375,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5722521119987533,0.5272158186111069,0.5722521119987533,0.6006746757936864,0.5944967414916728,0.5788291584198302
rcnn_1.4kvocab_1,rcnn,1400,115,True,50,glove,glove.6B.50d,0.9541527,0.6605027,1.28713,0.57576495,1.1645129,0.6081178,0.6089790007241129,0.6089790007241129,0.6089790007241129,0.598411633574524,0.5492910756698667,0.598411633574524,0.6122875831164356,0.6089790007241129,0.5919822573927948
rcnn_1.4kvocab_2,rcnn,1400,115,True,50,glove,glove.6B.50d,0.95434654,0.6603886,1.2590668,0.58198404,1.1263821,0.5938218,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5768127440124012,0.5384945306115135,0.5768127440124012,0.6048219276610644,0.5937726285300506,0.5817367134857758
rcnn_1.4kvocab_3,rcnn,1400,115,True,50,glove,glove.6B.50d,0.9576704,0.65979016,1.2892238,0.57966834,1.1359335,0.6034483,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.5769831684076842,0.5510479732952451,0.5769831684076842,0.6090900016214283,0.6042722664735699,0.5886453475066232
rcnn_1.4kvocab_4,rcnn,1400,115,True,50,glove,glove.6B.50d,0.94649935,0.66358835,1.269043,0.58246136,1.1690518,0.60603446,0.6060825488776249,0.6060825488776249,0.6060825488776249,0.5834515643440581,0.5561627047392602,0.5834515643440581,0.6116697730164956,0.6060825488776249,0.5887864074440019
rcnn_1.4kvocab_5,rcnn,1400,115,True,50,glove,glove.6B.50d,0.95259404,0.6627009,1.2496821,0.5823372,1.1714665,0.5974138,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5761029377642878,0.546694349577464,0.5761029377642878,0.6041389255906943,0.5973931933381608,0.587136020529777
rcnn_1.4kvocab_6,rcnn,1400,115,True,50,glove,glove.6B.50d,0.9605614,0.65957856,1.2747663,0.57933974,1.1639833,0.59518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5892777918746847,0.5426171563012706,0.5892777918746847,0.6189768026961193,0.5959449674149168,0.583284608251571
rcnn_1.4kvocab_7,rcnn,1400,115,True,50,glove,glove.6B.50d,0.945206,0.6644546,1.2604207,0.5816449,1.1618733,0.6095546,0.6104272266473569,0.6104272266473569,0.6104272266473569,0.5948069386333612,0.5549221449411594,0.5948069386333612,0.6120798420752778,0.6104272266473569,0.5933321843408502
rcnn_1.4kvocab_8,rcnn,1400,115,True,50,glove,glove.6B.50d,0.94941604,0.66337734,1.2556851,0.58682084,1.1663598,0.6002873,0.6002896451846488,0.6002896451846488,0.6002896451846488,0.5703735126601318,0.5255380524054913,0.5703735126601318,0.5960311139694142,0.6002896451846488,0.5746187274002771
rcnn_1.4kvocab_9,rcnn,1400,115,True,50,glove,glove.6B.50d,0.95101327,0.66203934,1.2797884,0.57818913,1.1434604,0.5984914,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5874921010703711,0.5360217840974458,0.5874921010703711,0.6039767300822528,0.5984793627805938,0.5844342851356997
rcnn_1.4kvocab_10,rcnn,1400,115,True,50,glove,glove.6B.50d,0.9560861,0.6610189,1.271195,0.5825844,1.1883364,0.60172415,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.5905564970889238,0.5435091094010792,0.5905564970889238,0.617014161067466,0.6017378711078928,0.5833384535868991
lstm_1.4kvocab_1,lstm,1400,115,True,50,glove,glove.6B.50d,1.2042744,0.5821266,1.2891552,0.55537456,1.1376367,0.6020115,0.6028240405503259,0.6028240405503259,0.6028240405503259,0.5941199373511983,0.5307363781311313,0.5941199373511983,0.6116284796922995,0.6028240405503259,0.5814014461414351
lstm_1.4kvocab_2,lstm,1400,115,True,50,glove,glove.6B.50d,1.1945124,0.58625436,1.2884398,0.5619377,1.1420262,0.60272986,0.6035481535119479,0.6035481535119479,0.6035481535119479,0.5872130604958735,0.5421439933430643,0.5872130604958735,0.607284786680145,0.6035481535119479,0.5832894739277603
lstm_1.4kvocab_3,lstm,1400,115,True,50,glove,glove.6B.50d,1.2120291,0.5803694,1.2887,0.55577767,1.1180606,0.5933908,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.5843195259649266,0.5350154229805248,0.5843195259649266,0.6075642236410906,0.5941346850108616,0.5777253113643293
lstm_1.4kvocab_4,lstm,1400,115,True,50,glove,glove.6B.50d,1.2106813,0.57974654,1.2898659,0.5505623,1.1288083,0.60064656,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.5758653958242583,0.5415003102321233,0.5758653958242583,0.6051273833227689,0.6006517016654598,0.5840094314598949
lstm_1.4kvocab_5,lstm,1400,115,True,50,glove,glove.6B.50d,1.2075874,0.58077514,1.2969424,0.55237377,1.1593149,0.59662354,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5852988433811949,0.5347912122985342,0.5852988433811949,0.601869862767437,0.5973931933381608,0.5773266168932946
lstm_1.4kvocab_6,lstm,1400,115,True,50,glove,glove.6B.50d,1.2021679,0.582744,1.3060403,0.55320436,1.1624659,0.59669536,0.5966690803765388,0.5966690803765388,0.5966690803765388,0.5888820759729296,0.5392771922123006,0.5888820759729296,0.6110142829670068,0.5966690803765388,0.5792757347610542
lstm_1.4kvocab_7,lstm,1400,115,True,50,glove,glove.6B.50d,1.2127614,0.5803925,1.2998875,0.5544681,1.1408513,0.60100573,0.6010137581462708,0.6010137581462708,0.6010137581462708,0.5768937615551614,0.5451359357059221,0.5768937615551614,0.6083570606031486,0.6010137581462708,0.5866544149079137
lstm_1.4kvocab_8,lstm,1400,115,True,50,glove,glove.6B.50d,1.2050929,0.5819332,1.2953292,0.5507938,1.1276705,0.60668105,0.6075307748008689,0.6075307748008689,0.6075307748008689,0.5749793039353308,0.5501385657147172,0.5749793039353308,0.6027154578531996,0.6075307748008689,0.587171932313817
lstm_1.4kvocab_9,lstm,1400,115,True,50,glove,glove.6B.50d,1.2109628,0.58182734,1.3018323,0.5511375,1.1524508,0.5849856,0.5872556118754526,0.5872556118754526,0.5872556118754526,0.5878799493052896,0.539426820919537,0.5878799493052896,0.6190520691069629,0.5872556118754526,0.5720710245986731
lstm_1.4kvocab_10,lstm,1400,115,True,50,glove,glove.6B.50d,1.1827469,0.588918,1.2792516,0.5603615,1.1730047,0.59806037,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.587561596479305,0.5469191501820703,0.587561596479305,0.6135929196600399,0.5988414192614048,0.5818401321476541
bi_lstm_1.4kvocab_1,bi_lstm,1400,115,True,50,glove,glove.6B.50d,1.2322541,0.57131386,1.3203287,0.5414639,1.1453552,0.6053161,0.6053584359160029,0.6053584359160029,0.6053584359160029,0.6010517569767598,0.5476060260107211,0.6010517569767598,0.6193380929226732,0.6053584359160029,0.5848764130631293
bi_lstm_1.4kvocab_2,bi_lstm,1400,115,True,50,glove,glove.6B.50d,1.2006853,0.58123434,1.2915496,0.5563856,1.186448,0.6052443,0.6060825488776249,0.6060825488776249,0.6060825488776249,0.6358602637775219,0.5272835078271392,0.6358602637775219,0.6246317017580639,0.6060825488776249,0.5811746614442481
bi_lstm_1.4kvocab_3,bi_lstm,1400,115,True,50,glove,glove.6B.50d,1.2000413,0.58308315,1.3026339,0.55424196,1.1782998,0.5938218,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5893092793690966,0.5250656196101086,0.5893092793690966,0.6069953512476582,0.5937726285300506,0.5739782162572513
bi_lstm_1.4kvocab_4,bi_lstm,1400,115,True,50,glove,glove.6B.50d,1.1877558,0.5867632,1.2923521,0.5589674,1.1769683,0.59734195,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.5892614990445606,0.532125212090286,0.5892614990445606,0.6081737979374984,0.5981173062997828,0.5776201993725129
bi_lstm_1.4kvocab_5,bi_lstm,1400,115,True,50,glove,glove.6B.50d,1.1816531,0.5883867,1.2947487,0.5563394,1.1676788,0.58908045,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.576513940761092,0.5378915588988433,0.576513940761092,0.6058164301360603,0.5897900072411296,0.5759295417660263
bi_lstm_1.4kvocab_6,bi_lstm,1400,115,True,50,glove,glove.6B.50d,1.1540079,0.5978024,1.2845592,0.5600712,1.2139175,0.59518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5841743897548836,0.5382659853542134,0.5841743897548836,0.6079707160378794,0.5959449674149168,0.5858277157023575
bi_lstm_1.4kvocab_7,bi_lstm,1400,115,True,50,glove,glove.6B.50d,1.225447,0.5770896,1.3070886,0.548806,1.1421902,0.6002873,0.6002896451846488,0.6002896451846488,0.6002896451846488,0.5936148884303862,0.5333687157458195,0.5936148884303862,0.6117104306258765,0.6002896451846488,0.5844426900367007
bi_lstm_1.4kvocab_8,bi_lstm,1400,115,True,50,glove,glove.6B.50d,1.2076654,0.57850426,1.3069264,0.5499525,1.1391293,0.59130746,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5789608041535296,0.5389746225884352,0.5789608041535296,0.6061082708498142,0.5912382331643736,0.5795219126142885
bi_lstm_1.4kvocab_9,bi_lstm,1400,115,True,50,glove,glove.6B.50d,1.2471405,0.56943935,1.3268474,0.5446971,1.1597602,0.5851293,0.5858073859522085,0.5858073859522085,0.5858073859522085,0.5626063034117407,0.5343581799892666,0.5626063034117407,0.6032205647230451,0.5858073859522085,0.5711588899280271
bi_lstm_1.4kvocab_10,bi_lstm,1400,115,True,50,glove,glove.6B.50d,1.1679362,0.5919487,1.2841495,0.5581733,1.1880112,0.59992814,0.5999275887038378,0.5999275887038378,0.5999275887038378,0.5910822979638934,0.5530164586181682,0.5910822979638934,0.6179773462209289,0.5999275887038378,0.5889221643778147
gru_1.4kvocab_1,gru,1400,115,True,50,glove,glove.6B.50d,0.949667,0.66261333,1.248292,0.58166677,1.1348828,0.6082615,0.6075307748008689,0.6075307748008689,0.6075307748008689,0.6215181104460125,0.5659280784249089,0.6215181104460125,0.6223262467192944,0.6075307748008689,0.5930646242779162
gru_1.4kvocab_2,gru,1400,115,True,50,glove,glove.6B.50d,0.94412756,0.66236633,1.2474296,0.58495665,1.1399087,0.6034483,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.5995982427734127,0.5490128936241436,0.5995982427734127,0.6142260515146664,0.6042722664735699,0.5914779221047154
gru_1.4kvocab_3,gru,1400,115,True,50,glove,glove.6B.50d,0.94489866,0.66383594,1.2189463,0.5916159,1.1141845,0.6053879,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.5843940373932924,0.5663784101212542,0.5843940373932924,0.6101969527298342,0.6046343229543809,0.5898873712281583
gru_1.4kvocab_4,gru,1400,115,True,50,glove,glove.6B.50d,0.9455604,0.6630001,1.2282339,0.58909583,1.1249138,0.61537355,0.6154960173787111,0.6154960173787111,0.6154960173787111,0.5956320009674255,0.5593491190885377,0.5956320009674255,0.6142978120831502,0.6154960173787111,0.5996578679836213
gru_1.4kvocab_5,gru,1400,115,True,50,glove,glove.6B.50d,0.9481589,0.6629247,1.2395065,0.5826775,1.1077539,0.6135057,0.6144098479362781,0.6144098479362781,0.6144098479362781,0.6070052180109211,0.5700595580080529,0.6070052180109211,0.6225691502017218,0.6144098479362781,0.6013493050684944
gru_1.4kvocab_6,gru,1400,115,True,50,glove,glove.6B.50d,0.9437036,0.66478646,1.2219231,0.5846844,1.1431946,0.60639364,0.6064446053584359,0.6064446053584359,0.6064446053584359,0.5961351080578802,0.5579631542185922,0.5961351080578802,0.6234160061798303,0.6064446053584359,0.598084609661393
gru_1.4kvocab_7,gru,1400,115,True,50,glove,glove.6B.50d,0.9448971,0.66378087,1.2317089,0.58799684,1.1254357,0.6085488,0.6086169442433019,0.6086169442433019,0.6086169442433019,0.5800423884109972,0.5615218710495148,0.5800423884109972,0.6075131142354152,0.6086169442433019,0.5950078591599068
gru_1.4kvocab_8,gru,1400,115,True,50,glove,glove.6B.50d,0.9462679,0.66355026,1.2544436,0.58222646,1.1219727,0.5991379,0.5999275887038378,0.5999275887038378,0.5999275887038378,0.5942311780355146,0.5551225475475093,0.5942311780355146,0.6270007828976137,0.5999275887038378,0.5882833275539339
gru_1.4kvocab_9,gru,1400,115,True,50,glove,glove.6B.50d,0.9468442,0.6641439,1.221919,0.59020615,1.1228424,0.61357754,0.6136857349746561,0.6136857349746561,0.6136857349746561,0.5979651301863882,0.5545978499351675,0.5979651301863882,0.6114253358208144,0.6136857349746561,0.5970304175681851
gru_1.4kvocab_10,gru,1400,115,True,50,glove,glove.6B.50d,0.9432805,0.6643448,1.2468561,0.5792361,1.1273059,0.5909483,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5857821699532807,0.5642458958812776,0.5857821699532807,0.6160976471552229,0.5908761766835626,0.5921326115076758
bi_gru_1.4kvocab_1,bi_gru,1400,115,True,50,glove,glove.6B.50d,0.91395855,0.6736899,1.3056971,0.579345,1.1314354,0.60172415,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.6007108974252574,0.5425736643496512,0.6007108974252574,0.6183305602421966,0.6017378711078928,0.5871831428622162
bi_gru_1.4kvocab_2,bi_gru,1400,115,True,50,glove,glove.6B.50d,0.9141558,0.6730854,1.2861474,0.57982814,1.1377399,0.6038793,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.611204443959206,0.5404829765443294,0.611204443959206,0.617435608424933,0.6039102099927589,0.5859162490600213
bi_gru_1.4kvocab_3,bi_gru,1400,115,True,50,glove,glove.6B.50d,0.9128091,0.6736451,1.2929722,0.5841306,1.1564608,0.60818964,0.6082548877624909,0.6082548877624909,0.6082548877624909,0.5950523685832891,0.5569669728710023,0.5950523685832891,0.6201401078328528,0.6082548877624909,0.5939040534720327
bi_gru_1.4kvocab_4,bi_gru,1400,115,True,50,glove,glove.6B.50d,0.91164994,0.674114,1.2772099,0.5848633,1.0995332,0.61386496,0.6147719044170891,0.6147719044170891,0.6147719044170891,0.5871147479659322,0.5711955729153744,0.5871147479659322,0.6139007792337935,0.6147719044170891,0.5989491671920643
bi_gru_1.4kvocab_5,bi_gru,1400,115,True,50,glove,glove.6B.50d,0.90917516,0.67409354,1.2826649,0.57899576,1.1276741,0.5956178,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.6121229316421987,0.5690573314487377,0.6121229316421987,0.6291357236701749,0.5955829109341058,0.5931434094256651
bi_gru_1.4kvocab_6,bi_gru,1400,115,True,50,glove,glove.6B.50d,0.913416,0.67401814,1.285737,0.58409774,1.1291635,0.6070402,0.6078928312816799,0.6078928312816799,0.6078928312816799,0.6055091925470839,0.5592899241944965,0.6055091925470839,0.6248317067913314,0.6078928312816799,0.5914421884254831
bi_gru_1.4kvocab_7,bi_gru,1400,115,True,50,glove,glove.6B.50d,0.9108565,0.6742727,1.2689236,0.5825978,1.1565068,0.5971264,0.5963070238957278,0.5963070238957278,0.5963070238957278,0.5773039451080856,0.5514922418462167,0.5773039451080856,0.6018873064688679,0.5963070238957278,0.5783803003804481
bi_gru_1.4kvocab_8,bi_gru,1400,115,True,50,glove,glove.6B.50d,0.9094365,0.67599267,1.2666001,0.5830759,1.1294067,0.6124282,0.6133236784938451,0.6133236784938451,0.6133236784938451,0.6045732574218111,0.5694639165534308,0.6045732574218111,0.6232340550475699,0.6133236784938451,0.605492627258162
bi_gru_1.4kvocab_9,bi_gru,1400,115,True,50,glove,glove.6B.50d,0.9076629,0.6742639,1.2631018,0.58344376,1.1200687,0.6156609,0.6165821868211441,0.6165821868211441,0.6165821868211441,0.6125269426901228,0.565852212642596,0.6125269426901228,0.6277063729018542,0.6165821868211441,0.6018534535835186
bi_gru_1.4kvocab_10,bi_gru,1400,115,True,50,glove,glove.6B.50d,0.90391195,0.6765374,1.270832,0.5837156,1.1304865,0.6114224,0.61151339608979,0.61151339608979,0.61151339608979,0.6006216597486805,0.5510436202312986,0.6006216597486805,0.6143817717574265,0.61151339608979,0.5933758852298147
cnn_1.6kvocab_1,cnn,1600,115,True,50,glove,glove.6B.50d,0.9922986,0.64728945,1.3011715,0.575898,1.19546,0.59123564,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.5662265386838153,0.5172892527067218,0.5662265386838153,0.5914918273433384,0.5919623461259956,0.572410696723743
cnn_1.6kvocab_2,cnn,1600,115,True,50,glove,glove.6B.50d,0.9935334,0.6486526,1.3026476,0.5740281,1.1836901,0.5891523,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5716715272807426,0.5276269306456708,0.5716715272807426,0.5903946880666758,0.5890658942795076,0.5689902391283523
cnn_1.6kvocab_3,cnn,1600,115,True,50,glove,glove.6B.50d,0.98541886,0.64830726,1.3091931,0.5704805,1.1729732,0.6034483,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.5961259584833564,0.5398639464566654,0.5961259584833564,0.6140162272068412,0.6042722664735699,0.5789364545753257
cnn_1.6kvocab_4,cnn,1600,115,True,50,glove,glove.6B.50d,0.99128884,0.64869803,1.315769,0.5714978,1.1912642,0.5800288,0.5814627081824765,0.5814627081824765,0.5814627081824765,0.5749999612299944,0.5473944736340889,0.5749999612299944,0.6038427564043467,0.5814627081824765,0.5729209809717167
cnn_1.6kvocab_5,cnn,1600,115,True,50,glove,glove.6B.50d,0.99274087,0.6489185,1.2979642,0.5748458,1.1865296,0.5903736,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.6171034783244208,0.529250693699301,0.6171034783244208,0.6279182103965728,0.5926864590876176,0.5709977773823086
cnn_1.6kvocab_6,cnn,1600,115,True,50,glove,glove.6B.50d,0.9850457,0.6521256,1.3117886,0.58018583,1.1925442,0.59058905,0.5905141202027516,0.5905141202027516,0.5905141202027516,0.5683861037951194,0.5326180473038465,0.5683861037951194,0.585888522961222,0.5905141202027516,0.5692345851235656
cnn_1.6kvocab_7,cnn,1600,115,True,50,glove,glove.6B.50d,0.98411274,0.65114796,1.3178968,0.57307726,1.1787525,0.5948276,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5761781225178931,0.5415328189762524,0.5761781225178931,0.5961963746300083,0.5955829109341058,0.5774353132150827
cnn_1.6kvocab_8,cnn,1600,115,True,50,glove,glove.6B.50d,0.99192435,0.648506,1.2714714,0.5786107,1.1428633,0.6016523,0.6024619840695149,0.6024619840695149,0.6024619840695149,0.5734154802516085,0.5382232262857226,0.5734154802516085,0.5970132097261589,0.6024619840695149,0.580314439498291
cnn_1.6kvocab_9,cnn,1600,115,True,50,glove,glove.6B.50d,0.99167204,0.6485033,1.3004714,0.5733829,1.1669877,0.59770113,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.599731496666107,0.5337415662340114,0.599731496666107,0.6106213355602699,0.5984793627805938,0.5757307116031763
cnn_1.6kvocab_10,cnn,1600,115,True,50,glove,glove.6B.50d,0.9839227,0.6510658,1.2977656,0.57374656,1.1603733,0.59375,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5698554940894585,0.5371707294380911,0.5698554940894585,0.5971915049143486,0.5944967414916728,0.576466216741296
text_cnn_1.6kvocab_1,text_cnn,1600,115,True,50,glove,glove.6B.50d,1.1358689,0.6043096,1.272584,0.5604174,1.1570702,0.58153737,0.5821868211440985,0.5821868211440985,0.5821868211440985,0.556037956782011,0.5117301695692519,0.556037956782011,0.5835682246873019,0.5821868211440985,0.5636505303140926
